#Peaks: + TIC Scan - DR_NM_053.D (DR_NM_053.D)
#
Peak,Center X,Area,Height,Type,Saturated,Width,FWHM,SNR
70,38.357,37346.04,6283.6,,,0.174,0.104,,
71,38.771,863816.33,214547.2,,,0.152,0.066,,
72,38.881,843976.5,134663.38,,,0.207,0.099,,
73,39.143,16854780.23,4694167.05,,,0.255,0.048,,
74,39.585,114549.19,21838.68,,,0.181,0.087,,
75,40.233,123749.57,29216.32,,,0.201,0.059,,
76,40.509,49878.76,15377.18,,,0.114,0.051,,
77,40.619,49588.79,12536.95,,,0.147,0.056,,
78,40.936,58843.47,15460.41,,,0.176,0.053,,
79,41.178,20026.75,4674.69,,,0.141,0.076,,
80,41.35,16387.7,6388.39,,,0.089,0.045,,
81,41.543,498676.48,78579.96,,,0.284,0.077,,
82,41.86,1188251.65,241475.25,,,0.294,0.059,,
83,42.253,47773.57,13766.67,,,0.128,0.054,,
84,42.46,35949.82,9321.5,,,0.124,0.063,,
85,43.046,33225.05,8704.35,,,0.149,0.058,,
86,43.15,22474.59,6602.72,,,0.097,0.055,,
87,43.901,24704.51,8199.54,,,0.099,0.055,,
88,44.101,255145.22,70634.66,,,0.098,0.077,,
89,44.191,349538.87,78320.83,,,0.152,0.069,,
90,44.412,370552.25,95366.94,,,0.206,0.054,,
91,44.694,10109.05,5327.6,,,0.063,0.043,,
92,45.598,90846.37,16203.71,,,0.209,0.12,,
93,45.949,7744.7,4127.95,,,0.058,0.122,,
94,46.287,44556.88,16275.36,,,0.094,0.048,,
95,46.542,414633.92,107356.52,,,0.248,0.052,,
96,46.811,27847.69,11515.72,,,0.071,0.045,,
97,47.956,52688.6,7836.6,,,0.2,0.583,,
98,48.563,17705.29,7291.4,,,0.094,0.038,,
99,49.259,62136.8,5731.2,,,0.262,0.492,,
100,52.458,66630.3,10560.97,,,0.207,0.091,,
101,56.299,52644.23,7153.72,,,0.221,0.408,,

